Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.831299, -0.033248, 112.631149, 0.129301, -0.000030, -0.022237, 12.380000, 0, 0, 0.000000, 0
2, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1492.086182, -0.459341, 564.106812, 0.183211, 0.000052, -0.082262, 17.790001, 0, 0, 1.000000, 1
3, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 250.251144, -0.096977, 112.534744, -0.694975, -0.006718, -0.030212, 8.420000, 0, 0, 0.000000, 0
4, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 253.464981, -0.334670, 338.590942, -0.804084, 0.050303, -0.059888, 17.370001, 0, 0, 1.000000, 1
5, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1490.222046, -1.233058, 1016.218628, 0.221072, 0.000016, -0.108053, 22.049999, 0, 0, 1.000000, 1
6, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.027588, -0.183311, 338.298126, 0.297275, -0.000137, -0.058526, 12.560000, 0, 0, 1.000000, 1
7, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1491.196411, -0.820080, 790.077026, 0.268944, -0.000099, -0.100190, 18.150000, 0, 0, 1.000000, 1
8, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.842590, -0.033639, 112.577118, 0.109262, -0.000008, -0.020787, 10.580000, 0, 0, 0.000000, 0
9, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 256.901367, -0.536079, 564.561890, -0.885017, 0.049868, -0.042066, 18.049999, 0, 0, 0.000000, 0
10, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.131042, -0.176496, 338.251434, 0.283192, -0.000123, -0.053825, 12.200000, 0, 0, 0.000000, 0
11, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 497.920746, -0.018892, 112.664162, -0.030144, 0.000661, -0.013339, 10.610000, 0, 0, 0.000000, 0
12, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 993.776367, -0.439645, 564.088013, 0.418296, -0.000268, -0.079863, 15.590000, 0, 0, 0.000000, 0
13, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.962891, -0.014443, 112.904266, 0.034452, -0.000005, -0.011329, 13.690000, 0, 0, 0.000000, 0
14, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 497.833069, -0.104236, 338.416901, 0.035675, 0.001187, -0.032387, 12.110000, 0, 0, 0.000000, 0
15, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.981934, -0.007075, 113.053932, 0.022027, 0.000005, -0.005670, 9.450000, 0, 0, 0.000000, 0
16, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 497.527344, -0.260772, 564.297485, 0.091109, 0.001502, -0.047846, 13.580000, 0, 0, 0.000000, 0
17, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 746.855103, -0.043676, 339.212036, 0.053751, -0.000006, -0.012992, 6.180000, 0, 0, 0.000000, 0
18, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.734619, -0.086307, 338.937012, 0.108793, -0.000069, -0.026502, 13.840000, 0, 0, 0.000000, 0
19, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 746.607117, -0.102783, 565.406189, 0.063924, -0.000011, -0.015729, 5.320000, 0, 0, 0.000000, 0
20, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 260.436859, -0.737091, 790.684753, -0.902417, 0.050803, -0.060923, 23.780001, 0, 0, 0.000000, 0
21, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 497.065277, -0.476233, 790.239014, 0.136532, 0.001665, -0.060466, 10.680000, 0, 0, 0.000000, 0
22, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 991.953918, -0.790105, 790.068726, 0.507938, -0.000399, -0.097266, 17.309999, 0, 0, 0.000000, 0
23, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 989.853760, -1.192183, 1016.212891, 0.551406, -0.000472, -0.106018, 18.510000, 0, 0, 0.000000, 0
24, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 496.627625, -0.731110, 1016.375366, 0.188267, 0.002218, -0.067252, 13.120000, 0, 0, 0.000000, 0
25, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.245605, -0.204510, 565.111206, 0.134095, -0.000072, -0.032326, 22.430000, 0, 0, 0.000000, 0
