Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.873047, -0.027072, 112.738167, 0.099465, -0.000014, -0.017215, 15.260000, 0, 0, 0.000000, 0
2, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.292969, -0.137043, 338.642090, 0.216612, -0.000054, -0.039957, 20.030001, 0, 0, 0.000000, 0
3, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1492.229248, -0.339797, 564.474854, 0.344507, -0.000164, -0.064072, 13.410000, 0, 0, 0.000000, 0
4, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.936218, -0.026431, 112.807686, 0.085570, -0.000061, -0.020110, 6.080000, 0, 0, 0.000000, 0
5, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1490.694336, -0.630119, 790.470215, 0.436414, -0.000267, -0.082517, 18.170000, 0, 0, 1.000000, 1
6, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.515320, -0.126358, 338.972351, 0.126902, -0.000088, -0.029560, 23.709999, 0, 0, 0.000000, 0
7, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1488.879639, -0.973428, 1016.621643, 0.476613, -0.000321, -0.090835, 18.690001, 0, 0, 1.000000, 1
8, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 249.631271, -0.021143, 112.631836, -0.452792, 0.001006, -0.029623, 11.060000, 0, 0, 0.000000, 0
9, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 252.691498, -0.294799, 338.243469, -0.958459, 0.060996, -0.079729, 7.510000, 0, 0, 0.000000, 0
10, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.841125, -0.033948, 112.641212, 0.126291, -0.000020, -0.021637, 12.500000, 0, 0, 0.000000, 0
11, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 746.144653, -0.164097, 338.582825, 0.244205, -0.000069, -0.045031, 23.469999, 0, 0, 0.000000, 0
12, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.968140, -0.012013, 112.964172, 0.034469, -0.000003, -0.009835, 20.570000, 0, 0, 0.000000, 0
13, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.762695, -0.072128, 339.062408, 0.089468, -0.000038, -0.021392, 20.620001, 0, 0, 0.000000, 0
14, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.360596, -0.167423, 565.246155, 0.107243, -0.000039, -0.025787, 23.809999, 0, 0, 0.000000, 0
15, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 497.694458, -0.034016, 112.573746, 0.012449, 0.025906, -0.011314, 6.800000, 0, 0, 0.000000, 0
16, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 256.268738, -0.452898, 563.823608, -0.824162, 0.058580, -0.002005, 12.710000, 0, 0, 0.000000, 0
17, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 259.283478, -0.508426, 789.730652, -0.670658, 0.056693, -0.023907, 19.730000, 0, 0, 0.000000, 0
18, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 497.224152, -0.132341, 337.972565, 0.123550, 0.040764, -0.039444, 5.490000, 0, 0, 0.000000, 0
19, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 496.089752, -0.415821, 563.331787, 0.273013, 0.088301, -0.074071, 5.510000, 0, 0, 0.000000, 0
20, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 261.918365, -0.645054, 1015.858459, -0.689869, 0.057037, -0.043184, 22.629999, 0, 0, 0.000000, 0
21, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 494.725067, -0.755444, 789.191406, 0.395307, 0.090418, -0.097457, 12.890000, 0, 0, 0.000000, 0
22, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 745.003174, -0.379379, 564.502808, 0.348285, -0.000160, -0.064416, 14.980000, 0, 0, 0.000000, 0
23, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 743.467773, -0.667094, 790.507324, 0.431688, -0.000255, -0.080759, 15.060000, 0, 0, 0.000000, 0
24, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 741.671509, -1.003420, 1016.658081, 0.472396, -0.000314, -0.089102, 15.510000, 0, 0, 0.000000, 0
25, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 493.119659, -1.067096, 1015.319946, 0.426785, 0.055633, -0.105950, 16.010000, 0, 0, 0.000000, 0
