Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.885376, -0.024878, 112.669922, 0.063344, 0.000015, -0.015663, 15.680000, 0, 0, 0.000000, 0
2, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.887695, -0.024618, 112.673035, 0.059524, 0.000011, -0.015595, 5.390000, 0, 0, 0.000000, 0
3, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.426208, -0.133249, 338.416260, 0.191425, -0.000052, -0.041748, 5.740000, 0, 0, 0.000000, 0
4, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.381836, -0.140990, 338.301880, 0.216045, -0.000061, -0.046096, 13.710000, 0, 0, 0.000000, 0
5, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1492.292480, -0.373178, 564.134338, 0.352217, -0.000209, -0.072131, 19.670000, 0, 0, 1.000000, 1
6, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 994.459595, -0.343039, 564.249634, 0.313168, -0.000172, -0.065621, 6.200000, 0, 0, 1.000000, 1
7, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 993.056702, -0.637666, 790.219482, 0.404896, -0.000296, -0.083412, 6.880000, 0, 0, 1.000000, 1
8, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.914978, -0.016970, 112.600838, -0.019690, 0.000124, -0.011804, 14.010000, 0, 0, 0.000000, 0
9, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 746.768738, -0.099218, 338.336487, 0.074714, 0.000184, -0.032001, 17.780001, 0, 0, 0.000000, 0
10, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 746.290833, -0.260270, 564.139526, 0.155828, 0.000292, -0.050740, 16.709999, 0, 0, 0.000000, 0
11, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 745.525818, -0.493091, 790.056824, 0.237224, 0.000362, -0.067533, 16.820000, 0, 0, 0.000000, 0
12, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 744.752869, -0.801094, 1016.200317, 0.217530, 0.000541, -0.088087, 22.820000, 0, 0, 0.000000, 0
13, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 497.835419, -0.041287, 112.366043, -0.104522, 0.018049, -0.034255, 8.170000, 0, 0, 0.000000, 0
14, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 497.985077, -0.215736, 338.150604, 0.026818, 0.019404, -0.055701, 18.469999, 0, 0, 0.000000, 0
15, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1490.739990, -0.692121, 790.119568, 0.439767, -0.000330, -0.089058, 21.620001, 0, 0, 0.000000, 0
16, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 251.898285, -0.112189, 113.919289, -1.173589, 0.022153, 0.009163, 5.540000, 0, 0, 0.000000, 0
17, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 991.364807, -0.985295, 1016.366333, 0.448591, -0.000365, -0.092129, 8.070000, 0, 0, 0.000000, 0
18, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 497.778748, -0.467385, 564.113525, 0.064123, 0.020783, -0.071217, 17.370001, 0, 0, 0.000000, 0
19, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 256.779602, 0.072241, 339.478302, -1.141181, 0.025920, 0.086862, 5.420000, 0, 0, 0.000000, 0
20, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1488.912354, -1.061502, 1016.266968, 0.482327, -0.000403, -0.097564, 23.020000, 0, 0, 0.000000, 0
21, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 261.552307, 0.474202, 565.135742, -1.140967, 0.036940, 0.117126, 7.770000, 0, 0, 0.000000, 0
22, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.975098, -0.006988, 113.095467, 0.024068, 0.000001, -0.003997, 20.290001, 0, 0, 0.000000, 0
23, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 265.914368, 0.904715, 791.258057, -1.140044, 0.042284, 0.093843, 16.719999, 0, 0, 0.000000, 0
24, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.862915, -0.026072, 339.299530, 0.024382, 0.000011, -0.004991, 20.309999, 0, 0, 0.000000, 0
25, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 497.348175, -0.801407, 790.228760, 0.098813, 0.045743, -0.079143, 19.110001, 0, 0, 0.000000, 0
