Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 742.226379, -0.959030, 789.880981, 0.403866, -0.000164, -0.110164, 15.560000, 0, 0, 1.000000, 1
2, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.752625, -0.050958, 112.343483, 0.195281, -0.000051, -0.032687, 7.950000, 0, 0, 0.000000, 0
3, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.536499, -0.280574, 338.282684, -0.017879, 0.000063, -0.066254, 21.540001, 0, 0, 1.000000, 1
4, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.749390, -0.061963, 112.330940, 0.119774, -0.000110, -0.042849, 5.510000, 0, 0, 0.000000, 0
5, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 740.530518, -1.413009, 1016.021667, 0.451176, -0.000255, -0.119326, 20.020000, 0, 0, 1.000000, 1
6, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 745.686035, -0.245738, 338.170074, 0.366457, -0.000179, -0.067040, 18.799999, 0, 0, 0.000000, 0
7, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 744.007141, -0.558241, 563.969727, 0.496799, -0.000369, -0.092370, 12.600000, 0, 0, 0.000000, 0
8, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.835510, -0.036361, 112.444420, 0.095956, 0.000001, -0.022807, 9.650000, 0, 0, 0.000000, 0
9, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.166260, -0.186096, 338.151764, 0.269617, -0.000135, -0.055246, 15.150000, 0, 0, 0.000000, 0
10, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 993.911926, -0.444074, 564.091125, 0.375812, -0.000257, -0.075682, 21.209999, 0, 0, 0.000000, 0
11, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.968750, -0.008224, 113.091629, 0.029941, 0.000003, -0.004828, 19.340000, 0, 0, 0.000000, 0
12, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 249.675720, -0.013885, 112.998070, -0.400501, -0.008108, 0.004131, 15.930000, 0, 0, 0.000000, 0
13, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 252.771454, 0.022369, 339.299438, -1.027650, -0.056057, -0.011398, 7.030000, 0, 0, 0.000000, 0
14, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 257.080780, 0.053590, 565.208862, -1.103277, -0.047225, 0.030990, 10.320000, 0, 0, 0.000000, 0
15, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 261.756256, 0.221409, 791.095947, -1.139233, -0.040351, 0.054472, 9.840000, 0, 0, 0.000000, 0
16, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 497.806854, -0.030454, 112.562401, -0.087263, 0.016526, -0.023068, 7.930000, 0, 0, 0.000000, 0
17, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.542725, -0.555441, 564.442322, 0.015485, 0.000003, -0.071789, 21.950001, 0, 0, 0.000000, 0
18, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 992.307861, -0.767159, 790.166077, 0.436328, -0.000340, -0.087537, 20.530001, 0, 0, 0.000000, 0
19, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 266.125458, 0.432509, 1017.213196, -1.137622, -0.024426, 0.036140, 13.140000, 0, 0, 0.000000, 0
20, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.831543, -0.031169, 339.295593, 0.030009, 0.000007, -0.006047, 21.500000, 0, 0, 0.000000, 0
21, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 497.925385, -0.131944, 338.116760, -0.038721, 0.009236, -0.051443, 8.080000, 0, 0, 0.000000, 0
22, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 497.883667, -0.352527, 563.842590, 0.032601, 0.002145, -0.075943, 9.780000, 0, 0, 0.000000, 0
23, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 497.678467, -0.672380, 789.786865, 0.084177, -0.008728, -0.091261, 12.540000, 0, 0, 0.000000, 0
24, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 497.619476, -1.128909, 1015.901611, 0.115492, -0.015768, -0.099235, 12.150000, 0, 0, 0.000000, 0
25, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 990.510071, -1.126859, 1016.323853, 0.471339, -0.000402, -0.094303, 10.440000, 0, 0, 0.000000, 0
