Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 250.473053, 0.012331, 111.879517, -0.909239, -0.043930, -0.011100, 6.620000, 0, 0, 0.000000, 0
2, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.824219, -0.036628, 112.605850, 0.150581, -0.000029, -0.022361, 9.960000, 0, 0, 0.000000, 0
3, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1492.776245, -0.225194, 337.785400, 0.473613, -0.000298, -0.078686, 5.850000, 0, 0, 0.000000, 0
4, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 254.101303, 0.101313, 337.727051, -1.010074, -0.042260, 0.060219, 18.629999, 0, 0, 0.000000, 0
5, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 261.706421, 0.513909, 789.392151, -0.941832, -0.038262, 0.061291, 21.780001, 0, 0, 1.000000, 1
6, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1490.501953, -0.625598, 563.429626, 0.694673, -0.000642, -0.124303, 12.490000, 0, 0, 1.000000, 1
7, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 257.967102, 0.304709, 563.451660, -0.889953, -0.039922, 0.045096, 19.459999, 0, 0, 0.000000, 0
8, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1487.552856, -1.158364, 789.383118, 0.795943, -0.000851, -0.145004, 20.059999, 0, 0, 0.000000, 0
9, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 497.962738, -0.010686, 112.865860, -0.030681, -0.002637, -0.007697, 18.250000, 0, 0, 0.000000, 0
10, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.883301, -0.023903, 112.789642, 0.098492, -0.000014, -0.015836, 16.110001, 0, 0, 0.000000, 0
11, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 497.928284, -0.079177, 338.397095, -0.031463, -0.009564, -0.031863, 7.280000, 0, 0, 0.000000, 0
12, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.963074, -0.013701, 112.936607, 0.039312, -0.000002, -0.011152, 10.650000, 0, 0, 0.000000, 0
13, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 746.733093, -0.079160, 339.038940, 0.095360, -0.000034, -0.022497, 13.240000, 0, 0, 0.000000, 0
14, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 265.425293, 0.726780, 1015.540527, -0.938799, -0.034480, 0.045753, 22.900000, 0, 0, 0.000000, 0
15, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.311401, -0.128753, 338.688782, 0.223518, -0.000064, -0.039692, 17.330000, 0, 0, 0.000000, 0
16, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1243.281494, -0.318735, 564.723572, 0.307200, -0.000119, -0.056657, 22.100000, 0, 0, 0.000000, 0
17, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.852478, -0.030347, 112.737663, 0.133346, -0.000024, -0.021279, 5.080000, 0, 0, 0.000000, 0
18, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 497.804779, -0.252067, 564.082031, 0.081196, -0.015031, -0.055797, 10.240000, 0, 0, 0.000000, 0
19, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 497.332001, -0.508487, 790.003235, 0.164220, -0.018793, -0.071768, 13.430000, 0, 0, 0.000000, 0
20, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.181091, -0.150122, 338.800537, 0.218036, -0.000050, -0.039862, 11.540000, 0, 0, 0.000000, 0
21, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1484.312500, -1.749073, 1015.511780, 0.840885, -0.000966, -0.153949, 20.250000, 0, 0, 0.000000, 0
22, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 496.683167, -0.795746, 1016.115845, 0.220044, -0.032194, -0.081462, 14.990000, 0, 0, 0.000000, 0
23, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1241.985474, -0.558423, 790.888672, 0.340111, -0.000140, -0.064118, 23.230000, 0, 0, 0.000000, 0
24, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 994.249939, -0.320847, 564.977539, 0.243554, -0.000053, -0.046038, 11.180000, 0, 0, 0.000000, 0
25, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 746.306458, -0.178741, 565.222839, 0.113835, -0.000048, -0.026947, 13.170000, 0, 0, 0.000000, 0
