Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1493.713257, -1.516068, 1015.881958, -0.061963, 0.000273, -0.126839, 14.470000, 0, 0, 1.000000, 1
2, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.688843, -0.251146, 338.035522, -0.061523, 0.000175, -0.071680, 8.180000, 0, 0, 1.000000, 1
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 497.899994, -0.012019, 112.692612, -0.097622, 0.011622, -0.014750, 12.460000, 0, 0, 0.000000, 0
4, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1493.559082, -1.029239, 789.733826, -0.017010, 0.000155, -0.118833, 13.510000, 0, 0, 1.000000, 1
5, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.673828, -0.592263, 563.773438, 0.075276, -0.000057, -0.101035, 9.580000, 0, 0, 1.000000, 1
6, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 498.037354, -0.110518, 338.407806, -0.061879, 0.029280, -0.033632, 12.280000, 0, 0, 0.000000, 0
7, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 994.172424, -0.408557, 564.505249, 0.196666, -0.000000, -0.064849, 23.660000, 0, 0, 1.000000, 1
8, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.827454, -0.035123, 112.604637, 0.135125, -0.000025, -0.023999, 11.980000, 0, 0, 0.000000, 0
9, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.072388, -0.178984, 338.501495, 0.258933, -0.000103, -0.051449, 21.100000, 0, 0, 0.000000, 0
10, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.777588, -0.049220, 112.439545, 0.105441, -0.000057, -0.033411, 6.050000, 0, 0, 1.000000, 1
11, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 498.268494, -0.254960, 564.311218, 0.025257, 0.013270, -0.050326, 15.550000, 0, 0, 0.000000, 0
12, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 498.083679, -0.505512, 790.447144, 0.090891, 0.021085, -0.059355, 21.920000, 0, 0, 0.000000, 0
13, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 251.521683, -0.109183, 113.874069, -1.226723, 0.014615, -0.009273, 7.440000, 0, 0, 0.000000, 0
14, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 256.674530, 0.019824, 339.216034, -1.376799, 0.017517, 0.067733, 6.400000, 0, 0, 0.000000, 0
15, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 261.752014, 0.419127, 565.049316, -1.205586, 0.014720, 0.128655, 16.740000, 0, 0, 0.000000, 0
16, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 993.318420, -0.679570, 790.665344, 0.231792, -0.000047, -0.071579, 23.719999, 0, 0, 0.000000, 0
17, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 266.569794, 0.994444, 791.025513, -1.142752, 0.022670, 0.159140, 12.780000, 0, 0, 0.000000, 0
18, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 271.201996, 1.617447, 1017.189575, -1.126808, 0.023350, 0.146592, 10.800000, 0, 0, 0.000000, 0
19, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.898682, -0.022108, 112.792709, 0.082469, -0.000005, -0.015228, 12.790000, 0, 0, 0.000000, 0
20, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.912354, -0.017394, 112.907669, 0.082582, -0.000001, -0.012538, 10.420000, 0, 0, 0.000000, 0
21, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 746.405762, -0.121379, 338.713654, 0.197106, -0.000056, -0.037440, 14.360000, 0, 0, 0.000000, 0
22, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 745.503113, -0.297622, 564.789490, 0.266508, -0.000101, -0.051655, 19.700001, 0, 0, 0.000000, 0
23, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.420898, -0.105887, 338.844330, 0.205256, -0.000043, -0.035813, 7.520000, 0, 0, 0.000000, 0
24, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1243.524414, -0.267796, 565.006836, 0.235700, -0.000024, -0.045353, 20.020000, 0, 0, 0.000000, 0
25, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 744.374695, -0.515665, 790.961182, 0.296790, -0.000124, -0.058147, 14.520000, 0, 0, 0.000000, 0
