Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.855164, -0.029333, 112.678986, 0.115973, -0.000016, -0.019256, 11.900000, 0, 0, 0.000000, 0
2, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.141724, -0.162371, 338.401642, 0.287210, -0.000109, -0.051870, 11.870000, 0, 0, 0.000000, 0
3, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 993.824036, -0.408120, 564.404602, 0.387794, -0.000197, -0.072711, 22.889999, 0, 0, 1.000000, 1
4, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 499.572906, -0.283056, 338.104370, -0.623196, 0.041150, -0.084155, 10.420000, 0, 0, 1.000000, 1
5, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1242.346436, -0.965275, 789.674805, 0.090590, 0.000231, -0.114671, 17.940001, 0, 0, 1.000000, 1
6, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1242.891724, -0.548292, 563.726807, 0.185360, 0.000036, -0.096074, 13.250000, 0, 0, 1.000000, 1
7, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 497.803253, -0.033954, 112.280678, -0.334071, 0.022618, -0.024167, 6.730000, 0, 0, 0.000000, 0
8, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.787231, -0.043210, 112.415482, 0.138078, -0.000017, -0.028370, 8.150000, 0, 0, 1.000000, 1
9, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1241.895996, -1.435798, 1015.821167, 0.137013, 0.000126, -0.123028, 20.600000, 0, 0, 1.000000, 1
10, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1243.898071, -0.226401, 338.008362, 0.322936, -0.000183, -0.068002, 11.040000, 0, 0, 1.000000, 1
11, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.771973, -0.044762, 112.535942, 0.197107, -0.000046, -0.028171, 7.750000, 0, 0, 0.000000, 0
12, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 252.279297, -0.185316, 114.050972, -1.521616, 0.009056, -0.021487, 5.350000, 0, 0, 0.000000, 0
13, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 501.933380, -0.594720, 563.964539, -0.518960, 0.018379, -0.097737, 20.799999, 0, 0, 0.000000, 0
14, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 745.708008, -0.222096, 338.310394, 0.374748, -0.000155, -0.063527, 11.770000, 0, 0, 0.000000, 0
15, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 503.824097, -1.018319, 790.081116, -0.485681, 0.039114, -0.106183, 20.809999, 0, 0, 0.000000, 0
16, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 744.049194, -0.511978, 564.317322, 0.467486, -0.000243, -0.083085, 19.059999, 0, 0, 0.000000, 0
17, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 258.744781, -0.123484, 339.755493, -1.692023, -0.021127, 0.040329, 8.460000, 0, 0, 0.000000, 0
18, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 742.113464, -0.856861, 790.472534, 0.504705, -0.000284, -0.091149, 19.450001, 0, 0, 0.000000, 0
19, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 266.047852, -0.183029, 565.265320, -1.748527, 0.036543, -0.021965, 7.890000, 0, 0, 0.000000, 0
20, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 272.624420, -0.309487, 791.195557, -1.612180, 0.038970, -0.039876, 14.590000, 0, 0, 0.000000, 0
21, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.974609, -0.009644, 113.030266, 0.029815, 0.000004, -0.007567, 17.250000, 0, 0, 0.000000, 0
22, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 278.842010, -0.469254, 1017.309326, -1.580233, 0.042681, -0.044222, 9.990000, 0, 0, 0.000000, 0
23, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.812378, -0.054027, 339.186798, 0.062161, -0.000001, -0.014786, 16.100000, 0, 0, 0.000000, 0
24, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 992.207031, -0.711634, 790.563904, 0.423530, -0.000236, -0.080502, 23.580000, 0, 0, 0.000000, 0
25, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.526245, -0.120786, 565.380005, 0.074801, -0.000012, -0.017924, 11.400000, 0, 0, 0.000000, 0
