Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1240.500610, -0.907791, 1016.590027, 0.350455, -0.000130, -0.089995, 23.889999, 0, 0, 1.000000, 1
2, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 746.757141, -0.231212, 337.960693, -0.082393, 0.000193, -0.070936, 9.910000, 0, 0, 1.000000, 1
3, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 746.905640, -1.491344, 1015.816284, -0.069999, 0.000258, -0.126826, 21.219999, 0, 0, 1.000000, 1
4, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.913818, -0.017690, 112.856758, 0.067451, -0.000002, -0.011708, 21.709999, 0, 0, 0.000000, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.788635, -0.042906, 112.465614, 0.096983, -0.000034, -0.029096, 8.980000, 0, 0, 1.000000, 1
6, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.452759, -0.107729, 338.652100, 0.203053, -0.000046, -0.037145, 14.150000, 0, 0, 0.000000, 0
7, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1243.464111, -0.296094, 564.597351, 0.311324, -0.000123, -0.058764, 20.110001, 0, 0, 0.000000, 0
8, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1242.039062, -0.569696, 790.473877, 0.420576, -0.000272, -0.080208, 11.450000, 0, 0, 0.000000, 0
9, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 746.722351, -1.005021, 789.669861, -0.023645, 0.000136, -0.118641, 18.790001, 0, 0, 1.000000, 1
10, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 746.803589, -0.569658, 563.713501, 0.065405, -0.000052, -0.100968, 15.070000, 0, 0, 1.000000, 1
11, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 249.450714, 0.014315, 113.063484, -0.228977, -0.015315, -0.010708, 23.180000, 0, 0, 0.000000, 0
12, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 497.969086, -0.004596, 112.779266, -0.079981, -0.002017, -0.002333, 19.299999, 0, 0, 0.000000, 0
13, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 498.125671, -0.034663, 338.198151, -0.130719, -0.006671, -0.016046, 9.160000, 0, 0, 0.000000, 0
14, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 498.373993, -0.131965, 563.882568, -0.018225, -0.010020, -0.034874, 15.050000, 0, 0, 0.000000, 0
15, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 498.325287, -0.277001, 789.825073, 0.042234, -0.016955, -0.045941, 18.950001, 0, 0, 0.000000, 0
16, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.952820, -0.018839, 112.835472, 0.046201, -0.000018, -0.014777, 11.760000, 0, 0, 0.000000, 0
17, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.932007, -0.016655, 113.055504, 0.065134, -0.000023, -0.010421, 8.260000, 0, 0, 0.000000, 0
18, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.664612, -0.104603, 338.896637, 0.123302, -0.000084, -0.029231, 18.760000, 0, 0, 0.000000, 0
19, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 253.417709, 0.121372, 340.280487, -1.365549, -0.027114, -0.006223, 5.470000, 0, 0, 0.000000, 0
20, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.646729, -0.065401, 339.256653, 0.064146, 0.000011, -0.013115, 14.310000, 0, 0, 0.000000, 0
21, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 498.135620, -0.385976, 1015.951294, 0.078421, -0.048531, -0.052053, 19.110001, 0, 0, 0.000000, 0
22, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 258.509857, 0.051280, 566.015869, -1.146701, -0.030022, -0.030945, 8.790000, 0, 0, 0.000000, 0
23, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 263.360962, -0.044654, 791.841187, -1.014822, -0.056121, 0.005834, 6.490000, 0, 0, 0.000000, 0
24, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 267.140503, -0.049478, 1018.024597, -0.934677, -0.050568, 0.022607, 8.630000, 0, 0, 0.000000, 0
25, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 995.120605, -0.232413, 565.074402, 0.146440, -0.000098, -0.034606, 21.150000, 0, 0, 0.000000, 0
