Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.903870, -0.019593, 112.790985, 0.067396, 0.000000, -0.012432, 17.360001, 0, 0, 0.000000, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 497.931396, -0.013085, 112.907059, 0.045189, -0.000869, -0.008261, 13.750000, 0, 0, 0.000000, 0
3, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 746.312927, -0.139636, 338.126068, 0.290419, -0.000121, -0.054521, 7.260000, 0, 0, 0.000000, 0
4, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 497.609344, -0.075762, 338.814423, 0.133283, -0.002142, -0.025138, 9.670000, 0, 0, 0.000000, 0
5, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 740.833984, -1.230808, 1016.071899, 0.492406, -0.000344, -0.113332, 20.530001, 0, 0, 1.000000, 1
6, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 744.866394, -0.419409, 563.990479, 0.456529, -0.000317, -0.087287, 20.570000, 0, 0, 0.000000, 0
7, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 494.083191, -0.750214, 1016.824097, 0.263175, 0.001821, -0.068553, 10.390000, 0, 0, 1.000000, 1
8, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 496.682465, -0.246410, 564.658752, 0.242913, 0.028317, -0.046312, 7.310000, 0, 0, 0.000000, 0
9, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 742.896057, -0.798734, 789.944702, 0.546431, -0.000475, -0.104861, 15.090000, 0, 0, 0.000000, 0
10, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 495.482361, -0.481904, 790.658508, 0.313977, 0.039352, -0.061715, 9.790000, 0, 0, 1.000000, 1
11, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 249.361237, -0.015029, 112.943810, -0.277033, 0.001750, 0.002227, 22.270000, 0, 0, 0.000000, 0
12, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 250.775238, -0.000208, 339.237030, -0.479989, -0.007164, -0.006259, 22.870001, 0, 0, 0.000000, 0
13, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.973083, -0.010413, 113.045242, 0.031550, 0.000002, -0.007554, 18.420000, 0, 0, 0.000000, 0
14, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.814087, -0.050795, 339.225250, 0.051286, 0.000001, -0.012237, 21.240000, 0, 0, 0.000000, 0
15, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 254.486267, -0.126279, 565.153198, -0.990401, -0.001844, 0.013175, 5.630000, 0, 0, 0.000000, 0
16, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 258.453735, -0.011697, 791.056824, -1.014541, -0.001130, 0.040213, 11.900000, 0, 0, 0.000000, 0
17, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.970337, -0.008009, 113.093147, 0.028479, 0.000002, -0.004647, 20.510000, 0, 0, 0.000000, 0
18, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.600342, -0.078807, 112.154648, 0.377216, -0.000212, -0.048129, 5.730000, 0, 0, 0.000000, 0
19, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 262.486969, 0.168973, 1017.148254, -1.063043, -0.000042, 0.047315, 15.890000, 0, 0, 0.000000, 0
20, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1242.724854, -0.365546, 337.862885, 0.604752, -0.000440, -0.098234, 13.340000, 0, 0, 0.000000, 0
21, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1240.123901, -0.799443, 563.812073, 0.715403, -0.000607, -0.120984, 19.450001, 0, 0, 0.000000, 0
22, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1237.146484, -1.305313, 789.840210, 0.788459, -0.000755, -0.134783, 15.550000, 0, 0, 0.000000, 0
23, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.839233, -0.030087, 339.297333, 0.028527, 0.000014, -0.005795, 22.090000, 0, 0, 0.000000, 0
24, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1233.941162, -1.853629, 1015.976501, 0.829419, -0.000843, -0.142828, 11.750000, 0, 0, 0.000000, 0
25, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 995.568115, -0.107054, 565.422607, 0.065232, -0.000022, -0.015282, 7.650000, 0, 0, 0.000000, 0
