Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 992.349609, -0.975472, 789.816345, 0.188116, 0.000224, -0.113474, 10.790000, 0, 0, 1.000000, 1
2, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 498.068115, -0.287022, 564.767273, -0.107556, -0.008344, -0.050683, 22.650000, 0, 0, 1.000000, 1
3, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.700317, -0.065653, 111.857216, 0.166308, 0.000008, -0.039857, 5.920000, 0, 0, 0.000000, 0
4, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1492.573242, -0.314639, 337.410583, 0.429328, -0.000294, -0.087183, 15.180000, 0, 0, 0.000000, 0
5, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 497.794952, -0.117732, 338.723816, -0.038629, -0.005404, -0.035877, 20.230000, 0, 0, 1.000000, 1
6, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.766663, -0.044032, 112.516861, 0.200512, -0.000065, -0.028284, 5.220000, 0, 0, 1.000000, 1
7, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1490.617676, -0.711704, 563.148682, 0.568854, -0.000533, -0.113772, 15.680000, 0, 0, 2.000000, 2
8, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 497.873505, -0.020815, 112.801514, 0.057469, -0.003022, -0.015921, 17.110001, 0, 0, 0.000000, 0
9, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 993.278564, -0.559740, 563.859802, 0.277861, 0.000015, -0.096542, 8.160000, 0, 0, 1.000000, 1
10, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 994.630737, -0.231025, 338.145325, 0.407526, -0.000238, -0.070842, 6.220000, 0, 0, 1.000000, 1
11, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.883606, -0.026526, 112.499466, -0.006805, -0.000296, -0.018087, 11.970000, 0, 0, 0.000000, 0
12, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1488.180054, -1.198545, 789.088318, 0.667378, -0.000748, -0.132381, 20.540001, 0, 0, 0.000000, 0
13, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 251.264740, -0.112394, 114.117027, -1.067066, 0.007289, -0.017605, 9.790000, 0, 0, 0.000000, 0
14, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1485.448242, -1.739624, 1015.218323, 0.715646, -0.000871, -0.141561, 22.490000, 0, 0, 0.000000, 0
15, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 498.437195, -0.496487, 790.922546, -0.079129, -0.012239, -0.056114, 23.379999, 0, 0, 0.000000, 0
16, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.959473, -0.010092, 113.085754, 0.038475, -0.000003, -0.006049, 17.230000, 0, 0, 0.000000, 0
17, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.786255, -0.038655, 339.289612, 0.038065, 0.000021, -0.007590, 21.629999, 0, 0, 0.000000, 0
18, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 746.638916, -0.144306, 338.154266, 0.110481, -0.000628, -0.043545, 16.010000, 0, 0, 0.000000, 0
19, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 745.996643, -0.355717, 563.962219, 0.202452, -0.000845, -0.063643, 18.270000, 0, 0, 0.000000, 0
20, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 991.514587, -1.440765, 1015.965332, 0.231966, 0.000132, -0.121623, 11.440000, 0, 0, 0.000000, 0
21, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 745.051819, -0.638552, 789.905640, 0.277260, -0.000976, -0.079134, 18.709999, 0, 0, 0.000000, 0
22, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 255.938110, -0.109468, 340.185028, -1.237133, -0.025641, -0.000110, 12.390000, 0, 0, 0.000000, 0
23, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 744.121521, -0.990444, 1016.050903, 0.258089, -0.000887, -0.098646, 22.030001, 0, 0, 0.000000, 0
24, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 261.542328, -0.079355, 565.977356, -1.391651, -0.025733, 0.026283, 6.470000, 0, 0, 0.000000, 0
25, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 266.852264, -0.038914, 792.034546, -1.390803, -0.018318, -0.001556, 17.340000, 0, 0, 0.000000, 0
