Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.957764, -0.016090, 112.884148, 0.043861, -0.000007, -0.013493, 15.770000, 0, 0, 0.000000, 0
2, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.694702, -0.093805, 338.967682, 0.110038, -0.000058, -0.026481, 23.059999, 0, 0, 0.000000, 0
3, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.890869, -0.021378, 112.861656, 0.109915, -0.000025, -0.012889, 20.080000, 0, 0, 0.000000, 0
4, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 738.206482, -1.650881, 1015.772217, 0.600310, -0.000226, -0.147287, 22.540001, 0, 0, 1.000000, 1
5, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 251.298416, -0.092958, 114.087616, -1.130430, 0.007706, -0.016615, 10.150000, 0, 0, 0.000000, 0
6, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.206421, -0.209946, 565.148621, 0.130753, -0.000076, -0.031340, 23.790001, 0, 0, 0.000000, 0
7, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 745.944031, -0.176701, 337.970703, 0.537608, -0.000384, -0.074334, 5.330000, 0, 0, 0.000000, 0
8, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 256.469696, -0.016561, 339.339203, -1.424401, 0.004334, 0.047542, 5.610000, 0, 0, 0.000000, 0
9, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 740.698303, -1.083889, 789.648987, 0.653564, -0.000398, -0.139128, 17.639999, 0, 0, 1.000000, 1
10, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 743.440002, -0.564791, 563.750000, 0.733276, -0.000633, -0.123405, 16.650000, 0, 0, 0.000000, 0
11, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 497.636505, -0.066155, 112.412987, -0.138482, 0.046557, -0.017527, 6.080000, 0, 0, 0.000000, 0
12, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 497.923645, -0.158299, 338.274933, -0.040684, 0.046517, -0.029960, 17.350000, 0, 0, 0.000000, 0
13, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 261.576630, 0.315093, 565.132568, -1.202461, -0.002010, 0.117240, 16.740000, 0, 0, 0.000000, 0
14, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.937622, -0.013569, 112.913330, 0.048923, 0.000002, -0.009317, 16.209999, 0, 0, 0.000000, 0
15, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 497.927704, -0.310800, 564.030090, -0.123781, 0.061681, -0.042440, 6.150000, 0, 0, 0.000000, 0
16, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 266.207031, 0.756792, 791.235168, -1.150943, -0.003313, 0.106896, 22.549999, 0, 0, 0.000000, 0
17, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 498.297089, -0.496476, 789.977600, -0.061752, 0.061520, -0.049488, 9.260000, 0, 0, 0.000000, 0
18, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.587585, -0.087908, 338.761597, 0.167418, -0.000038, -0.032164, 9.050000, 0, 0, 0.000000, 0
19, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 994.775391, -0.250542, 564.789246, 0.257986, -0.000105, -0.050390, 14.630000, 0, 0, 0.000000, 0
20, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 993.678711, -0.465001, 790.956970, 0.289098, -0.000118, -0.057543, 16.219999, 0, 0, 0.000000, 0
21, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.938965, -0.013568, 112.980881, 0.058384, -0.000004, -0.009174, 14.120000, 0, 0, 0.000000, 0
22, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 498.983337, -0.702530, 1016.106079, -0.029451, 0.063319, -0.053460, 6.520000, 0, 0, 0.000000, 0
23, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.632690, -0.068819, 339.093689, 0.111038, 0.000005, -0.019798, 15.480000, 0, 0, 0.000000, 0
24, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.051147, -0.179467, 565.119385, 0.209502, -0.000048, -0.037500, 5.390000, 0, 0, 0.000000, 0
25, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1492.143311, -0.345200, 791.289673, 0.235079, -0.000029, -0.045150, 9.300000, 0, 0, 0.000000, 0
