Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 499.779602, -0.238619, 338.060791, -0.701220, 0.040263, -0.071971, 11.930000, 0, 0, 1.000000, 1
2, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.964478, -0.013164, 112.915504, 0.034690, -0.000007, -0.010775, 14.060000, 0, 0, 0.000000, 0
3, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 993.649658, -0.505397, 563.985229, 0.239716, 0.000040, -0.088638, 14.170000, 0, 0, 1.000000, 1
4, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 497.856232, -0.025376, 112.292648, -0.356989, 0.022707, -0.012558, 9.500000, 0, 0, 0.000000, 0
5, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.739136, -0.081570, 338.959625, 0.106566, -0.000057, -0.025474, 14.020000, 0, 0, 0.000000, 0
6, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.711670, -0.058876, 112.360077, 0.249477, -0.000260, -0.036103, 5.140000, 0, 0, 0.000000, 0
7, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.795837, -0.039877, 112.577217, 0.172988, -0.000054, -0.025508, 10.690000, 0, 0, 0.000000, 0
8, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 992.513733, -0.894171, 789.954407, 0.334312, -0.000096, -0.107920, 19.559999, 0, 0, 1.000000, 1
9, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 991.099854, -1.338134, 1016.101562, 0.378123, -0.000186, -0.116335, 21.690001, 0, 0, 1.000000, 1
10, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 994.808167, -0.207662, 338.274231, 0.353892, -0.000183, -0.063321, 12.760000, 0, 0, 1.000000, 1
11, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.874634, -0.027568, 112.609398, 0.067205, 0.000012, -0.017636, 11.660000, 0, 0, 0.000000, 0
12, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 745.383606, -0.281544, 338.061829, 0.455857, -0.000528, -0.077935, 9.130000, 0, 0, 0.000000, 0
13, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.260620, -0.195278, 565.135559, 0.130383, -0.000063, -0.031119, 21.590000, 0, 0, 0.000000, 0
14, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 502.321075, -0.554315, 563.760681, -0.565349, 0.038548, -0.088053, 20.150000, 0, 0, 0.000000, 0
15, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.366089, -0.147411, 338.344818, 0.209566, -0.000071, -0.045397, 14.130000, 0, 0, 0.000000, 0
16, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1243.340088, -0.368525, 564.229797, 0.321915, -0.000183, -0.067364, 17.070000, 0, 0, 0.000000, 0
17, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1241.916138, -0.666991, 790.214783, 0.404828, -0.000291, -0.083559, 15.990000, 0, 0, 0.000000, 0
18, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1240.226685, -1.014716, 1016.362183, 0.447847, -0.000361, -0.092037, 17.750000, 0, 0, 0.000000, 0
19, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 743.363831, -0.636232, 563.985107, 0.571105, -0.000722, -0.101441, 13.160000, 0, 0, 0.000000, 0
20, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 504.815948, -0.874073, 789.748291, -0.629432, 0.038896, -0.073772, 20.629999, 0, 0, 0.000000, 0
21, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 254.067154, -0.102853, 116.510612, -2.136854, 0.017403, -0.009465, 5.220000, 0, 0, 0.000000, 0
22, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 507.389252, -1.147043, 1015.886353, -0.674569, 0.039053, -0.064693, 20.840000, 0, 0, 0.000000, 0
23, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 262.525269, -0.057415, 342.315125, -2.062093, 0.019888, 0.023273, 5.470000, 0, 0, 0.000000, 0
24, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 741.003174, -1.057354, 790.123657, 0.616183, -0.000797, -0.111403, 19.740000, 0, 0, 0.000000, 0
25, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 270.533905, 0.096708, 568.300537, -2.020612, 0.037646, 0.033809, 5.770000, 0, 0, 0.000000, 0
