idx,loc_x,loc_y,loc_z,weight,group,score,seq,reloc,size(ft)
1,2,0,0,15.17,0,15.17,0,1.0,20
2,5,0,0,9.29,0,9.29,0,0,20
3,2,0,1,11.66,0,11.66,0,1.0,20
4,1,0,0,5.87,0,5.87,0,0,20
5,5,0,1,10.07,0,10.07,0,0,20
6,5,0,2,12.86,0,12.86,0,1.0,20
7,1,0,1,22.59,0,22.59,0,1.0,20
8,3,0,0,11.88,0,11.88,0,1.0,20
9,5,0,3,12.82,0,12.82,0,1.0,20
10,3,0,1,9.01,0,9.01,0,1.0,20
11,6,0,0,18.79,0,18.79,0,0,20
12,1,0,2,14.33,0,14.33,0,1.0,20
13,1,0,3,17.36,0,17.36,0,1.0,20
14,1,0,4,21.44,0,21.44,0,1.0,20
15,3,0,2,17.97,0,17.97,0,1.0,20
16,6,0,1,23.48,0,23.48,1,0,20
17,6,0,2,23.74,0,23.74,2,0,20
18,2,0,2,13.1,0,13.1,3,1.0,20
19,5,0,4,16.89,0,16.89,4,1.0,20
20,3,0,3,7.98,0,7.98,5,1.0,20
21,4,0,0,7.81,0,7.81,6,0,20
22,4,0,1,9.87,0,9.87,7,0,20
23,4,0,2,12.63,0,12.63,8,0,20
