idx,loc_x,loc_y,loc_z,weight,group,score,seq,reloc,size(ft)
1,4,0,0,16.18,0,16.18,0,1.0,20
2,2,0,0,16.62,0,16.62,0,1.0,20
3,5,0,0,8.11,0,8.11,0,0,20
4,4,0,1,8.6,0,8.6,0,1.0,20
5,3,0,0,9.74,0,9.74,0,0,20
6,4,0,2,15.37,0,15.37,0,1.0,20
7,4,0,3,12.13,0,12.13,0,1.0,20
8,4,0,4,9.15,0,9.15,0,1.0,20
9,1,0,0,22.01,0,22.01,0,1.0,20
10,6,0,0,9.96,0,9.96,0,0,20
11,3,0,1,14.14,0,14.14,0,1.0,20
12,2,0,1,21.06,0,21.06,0,1.0,20
13,6,0,1,17.07,0,17.07,0,0,20
14,1,0,1,20.55,0,20.55,0,1.0,20
15,6,0,2,18.92,0,18.92,0,0,20
16,1,0,2,5.86,0,5.86,1,1.0,20
17,5,0,1,13.91,0,13.91,2,1.0,20
18,1,0,3,6.0,0,6.0,3,1.0,20
19,3,0,2,16.76,0,16.76,4,1.0,20
20,5,0,2,23.45,0,23.45,5,1.0,20
21,5,0,3,18.52,0,18.52,6,1.0,20
22,2,0,2,16.15,0,16.15,7,1.0,20
23,3,0,3,15.82,0,15.82,8,1.0,20
