idx,loc_x,loc_y,loc_z,weight,group,score,seq,reloc,size(ft)
1,1,0,0,7.88,0,7.88,0,0,20
2,4,0,0,22.91,0,22.91,0,1.0,20
3,4,0,1,10.71,0,10.71,0,1.0,20
4,6,0,0,6.28,0,6.28,1,0,20
5,3,0,0,6.07,0,6.07,2,0,20
6,3,0,1,10.89,0,10.89,3,0,20
7,1,0,1,14.44,0,14.44,4,0,20
8,6,0,1,9.78,0,9.78,5,0,20
9,4,0,2,19.12,0,19.12,6,1.0,20
10,3,0,2,13.96,0,13.96,7,0,20
11,1,0,2,17.9,0,17.9,8,0,20
12,1,0,3,21.5,0,21.5,9,0,20
13,3,0,3,17.65,0,17.65,10,0,20
14,3,0,4,20.07,0,20.07,11,0,20
15,2,0,0,5.42,0,5.42,12,0,20
16,5,0,0,5.12,0,5.12,13,0,20
17,5,0,1,9.06,0,9.06,14,0,20
18,5,0,2,15.46,0,15.46,15,0,20
19,6,0,2,10.01,0,10.01,16,0,20
20,5,0,3,22.77,0,22.77,17,0,20
21,2,0,1,7.34,0,7.34,18,0,20
22,6,0,3,11.12,0,11.12,19,0,20
23,2,0,2,9.25,0,9.25,20,0,20
