idx,loc_x,loc_y,loc_z,weight,group,score,seq,reloc,size(ft)
1,6,0,0,21.27,0,21.27,0,1.0,20
2,6,0,1,16.09,0,16.09,0,1.0,20
3,3,0,0,22.91,0,22.91,0,1.0,20
4,6,0,2,13.01,0,13.01,0,1.0,20
5,6,0,3,18.1,0,18.1,0,1.0,20
6,4,0,0,10.24,0,10.24,0,0,20
7,5,0,0,5.51,0,5.51,0,0,20
8,5,0,1,11.26,0,11.26,0,0,20
9,3,0,1,11.02,0,11.02,0,1.0,20
10,4,0,1,21.46,0,21.46,0,0,20
11,1,0,0,8.87,0,8.87,1,0,20
12,1,0,1,12.69,0,12.69,2,0,20
13,1,0,2,17.9,0,17.9,3,0,20
14,5,0,2,16.56,0,16.56,4,0,20
15,2,0,0,7.02,0,7.02,5,0,20
16,2,0,1,8.11,0,8.11,6,0,20
17,1,0,3,20.84,0,20.84,7,0,20
18,2,0,2,11.51,0,11.51,8,0,20
19,5,0,3,16.6,0,16.6,9,0,20
20,2,0,3,13.67,0,13.67,10,0,20
