Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.904053, -0.021716, 112.813126, 0.077266, -0.000002, -0.014948, 18.049999, 0, 0, 0.000000, 0
2, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 249.309525, -0.014744, 112.919754, -0.285098, 0.002485, -0.003523, 24.000000, 0, 0, 0.000000, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 497.852783, -0.030283, 112.601692, 0.096385, 0.000001, -0.019263, 11.210000, 0, 0, 0.000000, 0
4, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 497.201569, -0.164326, 338.273987, 0.262278, -0.000093, -0.050967, 12.260000, 0, 0, 1.000000, 1
5, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.779480, -0.046614, 112.424187, 0.173142, -0.000037, -0.029899, 5.980000, 0, 0, 0.000000, 0
6, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 250.799500, 0.030599, 338.733276, -0.544334, 0.001537, 0.034100, 13.360000, 0, 0, 0.000000, 0
7, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 994.855347, -0.218128, 338.373108, 0.307976, -0.000125, -0.057393, 17.980000, 0, 0, 0.000000, 0
8, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.445312, -0.117249, 338.764679, 0.180208, -0.000046, -0.035468, 20.969999, 0, 0, 0.000000, 0
9, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 993.464355, -0.480540, 564.295166, 0.408922, -0.000244, -0.075931, 9.040000, 0, 0, 0.000000, 0
10, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1491.677856, -0.499210, 790.966919, 0.213170, -0.000037, -0.055857, 22.910000, 0, 0, 1.000000, 1
11, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 495.928741, -0.416558, 564.093933, 0.399260, -0.000242, -0.077123, 15.280000, 0, 0, 1.000000, 1
12, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 492.308594, -1.156362, 1016.172607, 0.443303, -0.000281, -0.104590, 21.170000, 0, 0, 1.000000, 1
13, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 494.171631, -0.759015, 790.041809, 0.495806, -0.000397, -0.096111, 16.230000, 0, 0, 1.000000, 1
14, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 253.040115, 0.257348, 564.570435, -0.560922, -0.002062, 0.080294, 15.010000, 0, 0, 2.000000, 2
15, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1492.605469, -0.286856, 564.815796, 0.249313, -0.000107, -0.050599, 22.559999, 0, 0, 1.000000, 1
16, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 255.117813, 0.549914, 790.505859, -0.445808, -0.002858, 0.066500, 19.670000, 0, 0, 0.000000, 0
17, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 991.741089, -0.802193, 790.435791, 0.456248, -0.000296, -0.086348, 16.680000, 0, 0, 0.000000, 0
18, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.960693, -0.014969, 112.909988, 0.040658, -0.000006, -0.012471, 11.260000, 0, 0, 0.000000, 0
19, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.831604, -0.034359, 112.644661, 0.142954, -0.000027, -0.023316, 5.700000, 0, 0, 0.000000, 0
20, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.717285, -0.087546, 338.998138, 0.102477, -0.000043, -0.024903, 14.920000, 0, 0, 0.000000, 0
21, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 746.091919, -0.167600, 338.664276, 0.244859, -0.000068, -0.044845, 13.880000, 0, 0, 0.000000, 0
22, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.260742, -0.197180, 565.179749, 0.122302, -0.000055, -0.029574, 15.910000, 0, 0, 0.000000, 0
23, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 745.015869, -0.367130, 564.765381, 0.301570, -0.000113, -0.055933, 10.190000, 0, 0, 0.000000, 0
24, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 256.768616, 0.796345, 1016.656982, -0.401443, -0.003058, 0.056928, 22.740000, 0, 0, 0.000000, 0
25, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 743.747070, -0.601784, 790.936462, 0.332758, -0.000140, -0.062310, 6.260000, 0, 0, 0.000000, 0
