Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 497.969482, -0.011629, 112.991173, 0.034670, -0.000001, -0.009338, 7.280000, 0, 0, 0.000000, 0
2, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 497.775421, -0.066217, 339.124176, 0.077347, -0.000023, -0.018448, 7.830000, 0, 0, 0.000000, 0
3, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.984375, -0.008718, 112.808907, -0.079861, 0.000029, -0.007807, 21.160000, 0, 0, 0.000000, 0
4, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 497.425140, -0.148532, 565.313171, 0.092467, -0.000032, -0.022170, 6.600000, 0, 0, 0.000000, 0
5, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 747.187500, -0.057097, 338.644043, -0.079736, 0.000067, -0.018152, 19.450001, 0, 0, 0.000000, 0
6, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 747.412842, -0.156039, 564.445801, -0.067612, 0.000184, -0.030790, 14.390000, 0, 0, 0.000000, 0
7, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 249.317749, 0.000288, 112.880058, -0.169819, -0.000541, 0.000858, 16.600000, 0, 0, 0.000000, 0
8, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.788818, -0.043904, 112.525688, 0.183503, -0.000050, -0.027106, 10.200000, 0, 0, 0.000000, 0
9, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 748.014160, -0.250155, 790.497009, -0.145740, -0.000887, -0.014886, 17.139999, 0, 0, 0.000000, 0
10, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 250.116089, 0.025360, 339.051270, -0.231764, -0.000176, 0.014010, 18.000000, 0, 0, 0.000000, 0
11, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 251.102615, 0.090872, 565.246826, -0.244542, 0.000210, 0.020088, 19.980000, 0, 0, 0.000000, 0
12, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.899170, -0.021479, 112.826469, 0.084395, 0.000000, -0.014602, 18.370001, 0, 0, 0.000000, 0
13, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.413574, -0.115166, 338.787476, 0.188183, -0.000036, -0.034819, 21.000000, 0, 0, 0.000000, 0
14, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 994.539673, -0.282693, 564.837097, 0.264299, -0.000084, -0.050058, 21.840000, 0, 0, 0.000000, 0
15, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1243.754517, -0.222578, 338.212555, 0.386550, -0.000206, -0.065524, 13.200000, 0, 0, 0.000000, 0
16, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1241.978882, -0.535714, 564.058594, 0.527801, -0.000376, -0.093093, 17.000000, 0, 0, 0.000000, 0
17, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 748.630005, -0.342376, 1016.651428, -0.161957, 0.000527, -0.031193, 17.520000, 0, 0, 0.000000, 0
18, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 993.416931, -0.495750, 791.005127, 0.295341, -0.000108, -0.057112, 22.809999, 0, 0, 0.000000, 0
19, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.704590, -0.059407, 112.412804, 0.289986, -0.000128, -0.036525, 8.310000, 0, 0, 0.000000, 0
20, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1492.217651, -0.288420, 338.122864, 0.515472, -0.000326, -0.081325, 13.450000, 0, 0, 0.000000, 0
21, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1239.715332, -0.939402, 790.041199, 0.617764, -0.000513, -0.110825, 18.980000, 0, 0, 0.000000, 0
22, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1489.933594, -0.664315, 564.000305, 0.653665, -0.000518, -0.108686, 17.620001, 0, 0, 0.000000, 0
23, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1237.178467, -1.395167, 1016.181213, 0.661324, -0.000585, -0.119705, 19.870001, 0, 0, 0.000000, 0
24, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1487.161377, -1.130320, 789.966736, 0.746750, -0.000678, -0.126686, 17.090000, 0, 0, 0.000000, 0
25, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1484.108521, -1.649660, 1016.097595, 0.792215, -0.000769, -0.136129, 19.700001, 0, 0, 0.000000, 0
