idx,loc_x,loc_y,loc_z,weight,group,score,seq,reloc,size(ft)
1,2,0,0,16.0,0,16.0,0,1.0,20
2,2,0,1,13.35,0,13.35,0,1.0,20
3,1,0,0,15.44,0,15.44,0,0.9999999999999716,20
4,2,0,2,21.1,0,21.1,0,1.0,20
5,3,0,0,5.61,0,5.61,0,0,20
6,3,0,1,15.34,0,15.34,0,0.9999999999999716,20
7,2,0,3,6.01,0,6.01,0,1.0,20
8,1,0,1,8.96,0,8.96,1,1.0,20
9,4,0,0,15.98,0,15.98,2,1.0,20
10,5,0,0,23.35,0,23.35,3,1.0,20
11,4,0,1,20.04,0,20.04,4,1.0,20
12,3,0,2,15.93,0,15.93,5,1.0,20
13,3,0,3,15.56,0,15.56,6,1.0,20
14,3,0,4,15.24,0,15.24,7,1.0,20
15,4,0,2,15.51,0,15.51,8,1.0,20
16,5,0,1,10.26,0,10.26,9,1.0,20
17,1,0,2,9.24,0,9.24,10,1.0,20
18,1,0,3,13.21,0,13.21,11,1.0,20
19,2,0,4,18.78,0,18.78,12,1.0,20
20,4,0,3,21.13,0,21.13,13,1.0,20
