idx,loc_x,loc_y,loc_z,weight,group,score,seq,reloc,size(ft)
1,5,0,0,16.03,0,16.03,1,0,20
2,1,0,0,15.65,0,15.65,2,0,20
3,6,0,0,5.78,0,5.78,3,0,20
4,5,0,1,16.63,0,16.63,4,0,20
5,6,0,1,12.51,0,12.51,5,1.0,20
6,1,0,1,16.8,0,16.8,6,0,20
7,4,0,0,10.28,0,10.28,7,0,20
8,6,0,2,9.92,0,9.92,8,1.0,20
9,2,0,0,7.63,0,7.63,9,0,20
10,2,0,1,8.19,0,8.19,10,0,20
11,1,0,2,19.51,0,19.51,11,0,20
12,2,0,2,10.05,0,10.05,12,0,20
13,4,0,1,10.64,0,10.64,13,0,20
14,4,0,2,12.32,0,12.32,14,0,20
15,4,0,3,15.01,0,15.01,15,0,20
16,5,0,2,23.24,0,23.24,16,0,20
17,2,0,3,15.29,0,15.29,17,0,20
18,3,0,0,5.07,0,5.07,18,0,20
19,1,0,3,21.48,0,21.48,19,0,20
20,3,0,1,6.28,0,6.28,20,0,20
