idx,loc_x,loc_y,loc_z,weight,group,score,seq,reloc,size(ft)
1,2,0,0,5.83,0,5.83,1,0,20
2,6,0,0,5.49,0,5.49,2,0,20
3,2,0,1,21.99,0,21.99,3,0,20
4,3,0,0,9.44,0,9.44,4,0,20
5,2,0,2,23.41,0,23.41,5,0,20
6,5,0,0,9.19,0,9.19,6,0,20
7,3,0,1,22.25,0,22.25,7,0,20
8,5,0,1,19.32,0,19.32,8,0,20
9,6,0,1,5.64,0,5.64,9,0,20
10,3,0,2,22.93,0,22.93,10,0,20
11,1,0,0,10.67,0,10.67,11,0,20
12,1,0,1,16.96,0,16.96,12,0,20
13,4,0,0,10.79,0,10.79,13,0,20
14,1,0,2,21.66,0,21.66,14,0,20
15,4,0,1,11.22,0,11.22,15,0,20
16,1,0,3,22.38,0,22.38,16,0,20
17,5,0,2,23.58,0,23.58,17,0,20
18,6,0,2,8.86,0,8.86,18,0,20
19,4,0,2,13.99,0,13.99,19,0,20
20,4,0,3,16.39,0,16.39,20,0,20
