Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 249.454483, 0.002723, 113.010712, -0.250108, -0.010928, -0.007262, 23.639999, 0, 0, 0.000000, 0
2, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.867920, -0.028389, 112.629967, 0.082271, 0.000002, -0.017882, 15.510000, 0, 0, 0.000000, 0
3, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.276855, -0.155873, 338.280182, 0.245761, -0.000093, -0.049715, 15.340000, 0, 0, 0.000000, 0
4, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 994.072327, -0.402055, 564.122131, 0.380134, -0.000231, -0.075764, 21.330000, 0, 0, 0.000000, 0
5, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.964111, -0.013513, 112.933655, 0.037660, -0.000005, -0.011033, 17.100000, 0, 0, 0.000000, 0
6, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.802795, -0.040782, 112.583107, 0.176274, -0.000046, -0.025116, 11.130000, 0, 0, 0.000000, 0
7, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 745.807617, -0.209520, 338.277679, 0.378008, -0.000184, -0.062573, 13.060000, 0, 0, 0.000000, 0
8, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 744.044128, -0.515707, 564.070496, 0.535541, -0.000369, -0.092731, 15.110000, 0, 0, 0.000000, 0
9, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 741.736023, -0.921381, 790.041016, 0.631865, -0.000512, -0.112160, 19.950001, 0, 0, 0.000000, 0
10, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 497.899048, -0.030635, 112.548210, -0.025660, 0.001817, -0.021926, 9.760000, 0, 0, 0.000000, 0
11, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 497.732666, -0.169935, 338.089783, 0.072742, 0.003849, -0.052925, 9.830000, 0, 0, 0.000000, 0
12, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 251.993835, -0.009062, 339.160919, -0.956420, 0.016189, 0.022460, 6.320000, 0, 0, 0.000000, 0
13, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.738281, -0.079451, 339.024384, 0.096987, -0.000047, -0.023088, 19.980000, 0, 0, 0.000000, 0
14, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 992.410156, -0.734915, 790.116028, 0.465872, -0.000354, -0.092498, 23.670000, 0, 0, 0.000000, 0
15, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 497.076050, -0.465642, 563.928284, 0.173550, 0.031456, -0.074496, 15.990000, 0, 0, 0.000000, 0
16, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 256.329010, 0.175050, 564.904175, -1.142529, 0.020741, 0.073593, 7.340000, 0, 0, 0.000000, 0
17, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 260.585632, 0.429456, 790.784485, -0.944754, 0.019814, 0.053695, 11.750000, 0, 0, 0.000000, 0
18, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.988281, -0.003932, 113.099945, 0.011617, 0.000000, -0.002128, 20.620001, 0, 0, 0.000000, 0
19, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 739.141846, -1.382727, 1016.179932, 0.675823, -0.000591, -0.121206, 21.610001, 0, 0, 0.000000, 0
20, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 264.252716, 0.619801, 1016.929260, -0.938177, 0.024266, 0.035249, 15.280000, 0, 0, 0.000000, 0
21, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 496.254822, -0.794219, 789.895691, 0.219621, 0.035013, -0.088520, 14.450000, 0, 0, 0.000000, 0
22, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 495.598236, -1.202909, 1016.010681, 0.260036, 0.022481, -0.095050, 14.100000, 0, 0, 0.000000, 0
23, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.304321, -0.181784, 565.206665, 0.116239, -0.000053, -0.027733, 22.280001, 0, 0, 0.000000, 0
24, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 990.480042, -1.117560, 1016.263672, 0.507677, -0.000421, -0.100855, 23.799999, 0, 0, 0.000000, 0
25, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.930908, -0.014360, 339.303040, 0.012482, 0.000006, -0.002694, 15.700000, 0, 0, 0.000000, 0
