Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.900391, -0.021817, 112.803261, 0.080710, -0.000011, -0.014916, 14.280000, 0, 0, 0.000000, 0
2, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 255.514587, -0.124891, 117.711433, -3.139209, 0.030800, 0.002875, 7.320000, 0, 0, 0.000000, 0
3, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.769592, -0.046085, 112.588898, 0.234532, -0.000082, -0.028204, 10.140000, 0, 0, 0.000000, 0
4, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 994.497192, -0.240284, 338.223511, 0.487892, -0.000295, -0.073000, 10.580000, 0, 0, 0.000000, 0
5, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.967285, -0.012286, 112.965553, 0.035761, 0.000000, -0.010015, 20.830000, 0, 0, 0.000000, 0
6, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.759033, -0.072119, 339.075165, 0.087445, -0.000032, -0.020813, 22.480000, 0, 0, 0.000000, 0
7, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 992.265320, -0.596804, 564.001587, 0.662370, -0.000518, -0.107545, 14.190000, 0, 0, 0.000000, 0
8, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 268.909637, 0.060061, 342.935669, -3.427695, -0.010933, 0.078351, 6.520000, 0, 0, 0.000000, 0
9, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 498.144684, 0.036667, 112.729263, -0.457222, -0.030270, -0.036125, 5.380000, 0, 0, 0.000000, 0
10, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.427002, -0.116827, 338.758850, 0.185058, -0.000054, -0.035253, 17.379999, 0, 0, 0.000000, 0
11, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 282.564697, 0.229297, 568.188721, -3.372077, 0.003912, 0.013245, 9.600000, 0, 0, 0.000000, 0
12, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 503.945007, -0.080226, 342.075134, -2.530208, -0.018541, -0.025826, 5.810000, 0, 0, 0.000000, 0
13, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.151184, -0.013976, 112.706993, -0.283460, 0.015222, -0.014509, 6.380000, 0, 0, 0.000000, 0
14, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 989.446716, -1.062449, 789.968689, 0.758693, -0.000672, -0.127678, 19.620001, 0, 0, 0.000000, 0
15, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1243.564941, -0.286191, 564.801086, 0.262678, -0.000111, -0.050694, 17.389999, 0, 0, 0.000000, 0
16, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 295.636414, 0.241660, 793.954712, -3.197222, 0.009924, -0.007781, 17.129999, 0, 0, 0.000000, 0
17, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 986.348877, -1.585185, 1016.101074, 0.802990, -0.000758, -0.136850, 20.900000, 0, 0, 0.000000, 0
18, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 748.109375, -0.088415, 338.584503, -0.158131, 0.019302, -0.024933, 12.990000, 0, 0, 0.000000, 0
19, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 514.175720, -0.271768, 567.756104, -2.684782, -0.023957, -0.052504, 6.310000, 0, 0, 0.000000, 0
20, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 748.713074, -0.198891, 564.709412, -0.098658, 0.022815, -0.033463, 14.250000, 0, 0, 0.000000, 0
21, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1242.447754, -0.502087, 790.967773, 0.294582, -0.000122, -0.057905, 18.750000, 0, 0, 0.000000, 0
22, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 525.545471, -0.651264, 793.561890, -2.858229, 0.038084, -0.070149, 5.620000, 0, 0, 0.000000, 0
23, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 308.298309, 0.226798, 1019.765930, -3.151958, 0.016154, -0.006798, 11.900000, 0, 0, 0.000000, 0
24, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 537.814575, -0.770878, 1019.491943, -2.946472, 0.015438, -0.045158, 8.410000, 0, 0, 0.000000, 0
25, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.365967, -0.164678, 565.260437, 0.104520, -0.000043, -0.025013, 23.049999, 0, 0, 0.000000, 0
