Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.718933, -0.056277, 112.432426, 0.267854, -0.000104, -0.034835, 10.800000, 0, 0, 0.000000, 0
2, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 250.067490, -0.005388, 112.673416, -0.620181, -0.031932, -0.008000, 10.540000, 0, 0, 0.000000, 0
3, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 994.379700, -0.264632, 338.282288, 0.441669, -0.000223, -0.071586, 22.889999, 0, 0, 0.000000, 0
4, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 252.337524, 0.030407, 338.657654, -0.597176, -0.038017, 0.028678, 21.760000, 0, 0, 0.000000, 0
5, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.960938, -0.015318, 112.892723, 0.041006, -0.000001, -0.012957, 13.420000, 0, 0, 0.000000, 0
6, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 497.842499, -0.036478, 112.436081, 0.065702, 0.002238, -0.023227, 7.580000, 0, 0, 0.000000, 0
7, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 254.745438, 0.185100, 564.731873, -0.626597, -0.039561, 0.048653, 22.540001, 0, 0, 0.000000, 0
8, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 497.277832, -0.188239, 338.070374, 0.232994, 0.004007, -0.056311, 10.670000, 0, 0, 0.000000, 0
9, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 992.381409, -0.599606, 564.102173, 0.592647, -0.000423, -0.098036, 16.850000, 0, 0, 0.000000, 0
10, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.711426, -0.090720, 338.974030, 0.106727, -0.000051, -0.025951, 18.540001, 0, 0, 0.000000, 0
11, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 496.136719, -0.455358, 563.921265, 0.348065, 0.005242, -0.079674, 14.130000, 0, 0, 0.000000, 0
12, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.836243, -0.032956, 112.620285, 0.129564, -0.000021, -0.021683, 6.370000, 0, 0, 0.000000, 0
13, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 989.846558, -1.025877, 790.081299, 0.685550, -0.000558, -0.117189, 22.629999, 0, 0, 0.000000, 0
14, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 257.963806, 0.273666, 790.775085, -0.739372, 0.004032, 0.033683, 9.330000, 0, 0, 0.000000, 0
15, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 494.610931, -0.800945, 789.899292, 0.423790, 0.006624, -0.095131, 14.270000, 0, 0, 0.000000, 0
16, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 746.068970, -0.175534, 338.383942, 0.294327, -0.000118, -0.053590, 7.910000, 0, 0, 0.000000, 0
17, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 261.215027, 0.439018, 1016.929443, -0.767142, 0.041028, 0.042682, 9.810000, 0, 0, 0.000000, 0
18, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 744.738892, -0.424139, 564.408447, 0.384827, -0.000200, -0.072303, 14.260000, 0, 0, 0.000000, 0
19, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 492.676086, -1.223375, 1016.027954, 0.480307, 0.036433, -0.104387, 14.000000, 0, 0, 0.000000, 0
20, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.971069, -0.011075, 112.958023, 0.029927, -0.000001, -0.009205, 7.420000, 0, 0, 0.000000, 0
21, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 987.040466, -1.506639, 1016.218628, 0.729005, -0.000635, -0.126094, 23.110001, 0, 0, 0.000000, 0
22, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.777832, -0.071199, 339.019348, 0.093992, -0.000044, -0.022871, 6.180000, 0, 0, 0.000000, 0
23, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.236694, -0.204795, 565.154724, 0.127391, -0.000068, -0.030807, 20.030001, 0, 0, 0.000000, 0
24, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 743.136230, -0.725256, 790.569580, 0.419707, -0.000240, -0.079718, 12.720000, 0, 0, 0.000000, 0
25, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.353271, -0.173816, 565.198181, 0.115141, -0.000050, -0.028007, 9.470000, 0, 0, 0.000000, 0
