Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.882202, -0.024748, 112.757721, 0.091154, -0.000009, -0.015840, 19.930000, 0, 0, 0.000000, 0
2, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.320679, -0.132321, 338.598602, 0.222447, -0.000065, -0.040949, 20.690001, 0, 0, 0.000000, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 497.842896, -0.033310, 112.235008, -0.036166, -0.007193, -0.020550, 8.240000, 0, 0, 0.000000, 0
4, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 497.649384, -0.161907, 337.963074, 0.116272, -0.011329, -0.044654, 20.240000, 0, 0, 0.000000, 0
5, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1492.247070, -0.336809, 564.497925, 0.338650, -0.000157, -0.063557, 20.900000, 0, 0, 0.000000, 0
6, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 249.548279, -0.000482, 112.975754, -0.326670, -0.011067, -0.004190, 19.360001, 0, 0, 0.000000, 0
7, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.788635, -0.042935, 112.587311, 0.201085, -0.000059, -0.026382, 10.680000, 0, 0, 0.000000, 0
8, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 745.667236, -0.224048, 338.232483, 0.431484, -0.000238, -0.068058, 11.390000, 0, 0, 0.000000, 0
9, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 743.689270, -0.553989, 564.058228, 0.586880, -0.000421, -0.099034, 16.150000, 0, 0, 0.000000, 0
10, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 496.890961, -0.389559, 563.699768, 0.167119, 0.001270, -0.061836, 13.000000, 0, 0, 0.000000, 0
11, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.764221, -0.049593, 112.359077, 0.183990, -0.000054, -0.032050, 5.370000, 0, 0, 0.000000, 0
12, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 252.272049, -0.001348, 339.154205, -0.931069, -0.056860, -0.022877, 7.740000, 0, 0, 0.000000, 0
13, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 741.182556, -0.982976, 790.035034, 0.679831, -0.000568, -0.117678, 19.170000, 0, 0, 0.000000, 0
14, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 496.092560, -0.655818, 789.622803, 0.237661, -0.008551, -0.075816, 17.330000, 0, 0, 0.000000, 0
15, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 495.156982, -0.931140, 1015.744568, 0.277138, -0.044242, -0.082626, 19.110001, 0, 0, 0.000000, 0
16, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 256.319489, -0.013284, 564.975952, -1.056660, -0.050415, 0.019243, 10.180000, 0, 0, 0.000000, 0
17, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 994.783386, -0.232268, 338.310181, 0.325357, -0.000154, -0.060891, 18.150000, 0, 0, 0.000000, 0
18, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 738.397949, -1.466111, 1016.172119, 0.723658, -0.000645, -0.126740, 20.469999, 0, 0, 0.000000, 0
19, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 260.365021, 0.025093, 790.852905, -0.898572, -0.048159, 0.000661, 12.160000, 0, 0, 0.000000, 0
20, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 263.842804, -0.011321, 1016.983276, -0.902919, -0.041425, -0.020182, 17.469999, 0, 0, 0.000000, 0
21, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 18.219999, 0, 0, 0.000000, 0
22, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1490.751221, -0.621400, 790.505188, 0.422763, -0.000254, -0.080219, 21.920000, 0, 0, 0.000000, 0
23, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1488.991089, -0.955510, 1016.657471, 0.462531, -0.000312, -0.088441, 22.530001, 0, 0, 0.000000, 0
24, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 993.348022, -0.503307, 564.298096, 0.409366, -0.000251, -0.076492, 10.090000, 0, 0, 0.000000, 0
25, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 991.636108, -0.823967, 790.447449, 0.450710, -0.000296, -0.085356, 13.620000, 0, 0, 0.000000, 0
