idx,loc_x,loc_y,loc_z,weight,group,score,seq,reloc,size(ft)
1,2,0,0,5.07,0,5.07,1,1.0,20
2,5,0,0,23.34,0,23.34,2,1.0,20
3,6,0,0,22.62,0,22.62,3,1.0,20
4,3,0,0,5.95,0,5.95,4,0,20
5,3,0,1,9.85,0,9.85,5,0,20
6,3,0,2,18.76,0,18.76,6,1.0,20
7,4,0,0,14.86,0,14.86,7,0,20
8,2,0,1,8.02,0,8.02,8,1.0,20
9,6,0,1,14.51,0,14.51,9,1.0,20
10,5,0,1,23.11,0,23.11,10,1.0,20
11,1,0,0,6.54,0,6.54,11,0,20
12,5,0,2,19.13,0,19.13,12,1.0,20
13,2,0,2,14.13,0,14.13,13,1.0,20
14,5,0,3,20.82,0,20.82,14,1.0,20
15,2,0,3,13.96,0,13.96,15,1.0,20
16,1,0,1,8.81,0,8.81,16,1.0,20
17,3,0,3,16.83,0,16.83,17,1.0,20
18,3,0,4,16.84,0,16.84,18,1.0,20
19,6,0,2,22.48,0,22.48,19,1.0,20
20,4,0,1,15.99,0,15.99,20,0,20
21,4,0,2,16.33,0,16.33,21,1.0,20
22,2,0,4,10.28,0,10.28,22,1.0,20
23,4,0,3,17.81,0,17.81,23,1.0,20
24,1,0,2,8.93,0,8.93,24,1.0,20
25,1,0,3,8.6,0,8.6,25,1.0,20
