idx,loc_x,loc_y,loc_z,weight,group,score,seq,reloc,size(ft)
1,4,0,0,6.88,0,6.88,0,0,20
2,5,0,0,22.92,0,22.92,0,1.0,20
3,4,0,1,14.68,0,14.68,0,1.0,20
4,5,0,1,7.8,0,7.8,0,1.0,20
5,2,0,0,17.88,0,17.88,0,0,20
6,1,0,0,11.24,0,11.24,0,0,20
7,4,0,2,10.42,0,10.42,0,1.0,20
8,3,0,0,10.65,0,10.65,1,0,20
9,4,0,3,22.71,0,22.71,2,1.0,20
10,6,0,0,10.62,0,10.62,3,0,20
11,2,0,1,21.61,0,21.61,4,0,20
12,6,0,1,11.55,0,11.55,5,0,20
13,1,0,1,17.35,0,17.35,6,0,20
14,2,0,2,23.46,0,23.46,7,0,20
15,6,0,2,14.63,0,14.63,8,0,20
16,3,0,1,12.2,0,12.2,9,0,20
17,3,0,2,20.06,0,20.06,10,0,20
18,1,0,2,17.6,0,17.6,11,0,20
19,5,0,2,6.35,0,6.35,12,1.0,20
20,6,0,3,15.0,0,15.0,13,0,20
