idx,loc_x,loc_y,loc_z,weight,group,score,seq,reloc,size(ft)
1,6,0,0,11.79,0,11.79,0,0,20
2,4,0,0,15.58,0,15.58,0,0,20
3,5,0,0,16.55,0,16.55,0,0,20
4,2,0,0,5.03,0,5.03,1,0,20
5,3,0,0,14.95,0,14.95,2,1.0,20
6,5,0,1,21.83,0,21.83,3,1.0,20
7,4,0,1,17.15,0,17.15,4,1.0,20
8,2,0,1,11.36,0,11.36,5,1.0,20
9,1,0,0,6.62,0,6.62,6,0,20
10,2,0,2,13.51,0,13.51,7,1.0,20
11,2,0,3,18.84,0,18.84,8,1.0,20
12,4,0,2,16.89,0,16.89,9,1.0,20
13,2,0,4,12.82,0,12.82,10,1.0,20
14,3,0,1,16.58,0,16.58,11,1.0,20
15,5,0,2,20.55,0,20.55,12,1.0,20
16,1,0,1,7.19,0,7.19,13,0,20
17,6,0,1,22.61,0,22.61,14,0,20
18,1,0,2,10.25,0,10.25,15,1.0,20
19,3,0,2,13.96,0,13.96,16,1.0,20
20,3,0,3,19.93,0,19.93,17,1.0,20
