Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.852051, -0.031317, 112.606537, 0.102263, -0.000003, -0.019650, 14.330000, 0, 0, 0.000000, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 256.534058, -0.270466, 339.183502, -1.068722, -0.005373, -0.042863, 9.860000, 0, 0, 1.000000, 1
3, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.161011, -0.171168, 338.226807, 0.283595, -0.000121, -0.054374, 14.190000, 0, 0, 0.000000, 0
4, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1242.796509, -0.438317, 564.069946, 0.422835, -0.000277, -0.081550, 21.200001, 0, 0, 1.000000, 1
5, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 251.795288, -0.140334, 113.856155, -1.281879, 0.008171, -0.023445, 7.100000, 0, 0, 1.000000, 1
6, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 260.956573, -0.399623, 565.032898, -1.118145, -0.004249, -0.018974, 15.130000, 0, 0, 0.000000, 0
7, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 265.365204, -0.517132, 791.135010, -1.130071, -0.003362, -0.040183, 21.049999, 0, 0, 0.000000, 0
8, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1240.962769, -0.794217, 790.062744, 0.508743, -0.000403, -0.098364, 23.160000, 0, 0, 0.000000, 0
9, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 497.891998, -0.022240, 112.600052, -0.018668, -0.000859, -0.015141, 11.580000, 0, 0, 0.000000, 0
10, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.968140, -0.011770, 112.976570, 0.035302, -0.000001, -0.009593, 19.940001, 0, 0, 0.000000, 0
11, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 497.732239, -0.117421, 338.353271, 0.062362, -0.001771, -0.035876, 15.340000, 0, 0, 0.000000, 0
12, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.830566, -0.036066, 112.600807, 0.133559, -0.000018, -0.022179, 10.070000, 0, 0, 0.000000, 0
13, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1238.861816, -1.200148, 1016.208496, 0.550926, -0.000471, -0.106819, 23.309999, 0, 0, 0.000000, 0
14, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.963867, -0.013806, 112.920502, 0.036558, -0.000005, -0.011202, 13.840000, 0, 0, 0.000000, 0
15, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.765015, -0.069115, 339.093262, 0.084270, -0.000023, -0.019910, 20.930000, 0, 0, 0.000000, 0
16, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 497.330139, -0.284367, 564.286499, 0.109495, -0.002459, -0.049480, 19.129999, 0, 0, 0.000000, 0
17, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 496.841675, -0.501322, 790.273315, 0.132276, -0.002815, -0.059896, 13.520000, 0, 0, 0.000000, 0
18, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 746.044556, -0.181621, 338.366425, 0.296101, -0.000114, -0.053058, 13.220000, 0, 0, 0.000000, 0
19, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 744.598206, -0.450416, 564.057983, 0.462876, -0.000303, -0.083909, 10.280000, 0, 0, 0.000000, 0
20, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 742.562134, -0.825235, 790.020325, 0.569247, -0.000457, -0.105361, 18.070000, 0, 0, 0.000000, 0
21, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 740.218689, -1.259305, 1016.162842, 0.612541, -0.000530, -0.114183, 18.809999, 0, 0, 0.000000, 0
22, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 496.293854, -0.752647, 1016.415894, 0.204470, -0.001121, -0.066174, 13.350000, 0, 0, 0.000000, 0
23, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.385498, -0.157814, 565.279724, 0.100581, -0.000025, -0.023956, 20.680000, 0, 0, 0.000000, 0
24, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.735168, -0.082731, 338.985504, 0.103443, -0.000051, -0.024840, 14.960000, 0, 0, 0.000000, 0
25, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 995.272156, -0.193061, 565.164185, 0.125052, -0.000058, -0.030010, 20.129999, 0, 0, 0.000000, 0
