Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 251.335556, -0.212526, 338.718384, -0.512426, 0.032151, -0.048362, 14.790000, 0, 0, 1.000000, 1
2, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.851807, -0.029608, 112.698601, 0.114293, -0.000024, -0.019679, 15.300000, 0, 0, 0.000000, 0
3, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 249.563156, -0.039667, 112.718002, -0.337144, 0.003874, -0.018487, 12.700000, 0, 0, 0.000000, 0
4, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1243.333862, -0.406414, 564.268738, 0.157149, 0.000053, -0.073812, 18.520000, 0, 0, 1.000000, 1
5, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.147461, -0.161650, 338.448151, 0.258600, -0.000113, -0.051333, 15.370000, 0, 0, 0.000000, 0
6, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 497.943695, -0.015839, 112.528954, -0.123978, -0.000755, -0.012069, 6.830000, 0, 0, 0.000000, 0
7, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 253.629974, -0.522387, 564.687378, -0.547743, 0.060638, -0.086419, 18.400000, 0, 0, 0.000000, 0
8, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1242.555054, -0.731843, 790.265259, 0.239447, -0.000061, -0.090566, 20.950001, 0, 0, 0.000000, 0
9, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 255.848816, -0.888462, 790.844727, -0.561113, 0.057797, -0.099053, 20.660000, 0, 0, 0.000000, 0
10, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 498.193634, -0.091602, 338.172638, -0.073467, -0.001449, -0.029285, 8.730000, 0, 0, 0.000000, 0
11, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.955078, -0.017833, 112.852043, 0.045651, -0.000013, -0.014237, 12.670000, 0, 0, 0.000000, 0
12, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.966858, -0.012585, 112.955177, 0.035543, -0.000005, -0.010258, 9.970000, 0, 0, 0.000000, 0
13, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.754578, -0.074892, 339.050049, 0.092145, -0.000034, -0.022056, 10.410000, 0, 0, 0.000000, 0
14, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.717773, -0.058168, 112.361702, 0.261578, -0.000099, -0.035482, 5.260000, 0, 0, 0.000000, 0
15, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.677246, -0.099144, 338.934540, 0.115643, -0.000067, -0.027323, 21.340000, 0, 0, 0.000000, 0
16, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 745.282043, -0.293058, 337.893036, 0.530040, -0.000365, -0.086068, 6.950000, 0, 0, 0.000000, 0
17, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 742.892090, -0.698502, 563.687134, 0.692370, -0.000612, -0.118866, 10.930000, 0, 0, 0.000000, 0
18, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 498.313416, -0.234002, 563.964111, -0.032775, -0.001938, -0.044175, 9.440000, 0, 0, 0.000000, 0
19, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 739.949951, -1.208467, 789.609192, 0.794388, -0.000815, -0.138742, 11.710000, 0, 0, 0.000000, 0
20, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 498.338440, -0.431398, 789.919373, 0.015559, -0.002286, -0.054559, 10.130000, 0, 0, 0.000000, 0
21, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 736.703674, -1.776765, 1015.730774, 0.844192, -0.000923, -0.148881, 15.570000, 0, 0, 0.000000, 0
22, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 995.341064, -0.172973, 565.233215, 0.110442, -0.000041, -0.026548, 12.030000, 0, 0, 0.000000, 0
23, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.166138, -0.218544, 565.115295, 0.137024, -0.000075, -0.032283, 20.270000, 0, 0, 0.000000, 0
24, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1241.522949, -1.106425, 1016.418091, 0.280143, -0.000129, -0.098328, 21.930000, 0, 0, 0.000000, 0
25, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 498.528748, -0.660761, 1016.054810, 0.059860, -0.002387, -0.060215, 9.490000, 0, 0, 0.000000, 0
