Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.682373, -0.205930, 338.067169, -0.058943, 0.000149, -0.063903, 10.080000, 0, 0, 1.000000, 1
2, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.751831, -0.050999, 112.474457, 0.230929, -0.000078, -0.031458, 8.500000, 0, 0, 0.000000, 0
3, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1493.611328, -0.846882, 790.184937, 0.005271, 0.000070, -0.091429, 22.559999, 0, 0, 1.000000, 1
4, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.712280, -0.498061, 564.031738, 0.045273, -0.000004, -0.084467, 21.160000, 0, 0, 1.000000, 1
5, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.781982, -0.037883, 112.469948, 0.106586, -0.000027, -0.026686, 7.760000, 0, 0, 0.000000, 0
6, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 249.883438, -0.022772, 112.933701, -0.260001, -0.001969, 0.000711, 8.170000, 0, 0, 0.000000, 0
7, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.875610, -0.026417, 112.700386, 0.087196, 0.000004, -0.016838, 16.059999, 0, 0, 0.000000, 0
8, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 994.517639, -0.252396, 338.181122, 0.443552, -0.000244, -0.072478, 12.420000, 0, 0, 0.000000, 0
9, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.305542, -0.142550, 338.473358, 0.229966, -0.000066, -0.044343, 16.799999, 0, 0, 0.000000, 0
10, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 992.513916, -0.593799, 564.031921, 0.586308, -0.000428, -0.100259, 15.380000, 0, 0, 0.000000, 0
11, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 990.007141, -1.027637, 789.994080, 0.681162, -0.000588, -0.118834, 16.230000, 0, 0, 0.000000, 0
12, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.962036, -0.017830, 112.406334, -0.164159, -0.000485, -0.014965, 10.030000, 0, 0, 0.000000, 0
13, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1243.201660, -0.360238, 564.387451, 0.342468, -0.000164, -0.066336, 21.070000, 0, 0, 0.000000, 0
14, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1241.697998, -0.653981, 790.393372, 0.422828, -0.000269, -0.082009, 19.350000, 0, 0, 0.000000, 0
15, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 251.210342, 0.037945, 338.895050, -0.283789, -0.003916, 0.033954, 6.350000, 0, 0, 0.000000, 0
16, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 987.214233, -1.516057, 1016.127991, 0.726744, -0.000675, -0.128256, 19.070000, 0, 0, 0.000000, 0
17, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 747.343689, -0.114266, 337.882690, -0.095145, -0.001160, -0.036255, 12.220000, 0, 0, 0.000000, 0
18, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 747.518982, -0.295011, 563.620361, 0.002121, -0.001831, -0.054107, 16.000000, 0, 0, 0.000000, 0
19, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 252.013290, 0.209873, 565.046936, -0.240918, -0.006671, 0.050718, 14.760000, 0, 0, 0.000000, 0
20, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 497.908844, -0.020481, 112.909798, 0.088923, -0.000005, -0.014599, 6.330000, 0, 0, 0.000000, 0
21, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 747.650940, -0.446525, 789.613770, 0.031657, -0.002130, -0.022006, 18.240000, 0, 0, 0.000000, 0
22, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 497.460297, -0.103860, 339.017151, 0.150461, -0.000013, -0.027902, 9.580000, 0, 0, 0.000000, 0
23, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 747.435852, -0.550071, 1015.761536, 0.076435, -0.002785, -0.029669, 19.129999, 0, 0, 0.000000, 0
24, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 496.805298, -0.225686, 565.202026, 0.170288, -0.000012, -0.033026, 9.030000, 0, 0, 0.000000, 0
25, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1239.938232, -0.995125, 1016.544006, 0.463526, -0.000325, -0.090257, 19.889999, 0, 0, 0.000000, 0
