idx,loc_x,loc_y,loc_z,weight,group,score,seq,reloc,size(ft)
1,5,0,0,17.32,0,17.32,0,1.0,20
2,2,0,0,18.34,0,18.34,0,0.9999999999999716,20
3,6,0,0,23.14,0,23.14,0,1.0,20
4,1,0,0,21.31,0,21.31,0,1.0,20
5,5,0,1,20.01,0,20.01,0,1.0,20
6,6,0,1,6.41,0,6.41,0,1.0,20
7,6,0,2,15.84,0,15.84,0,1.0,20
8,6,0,3,14.4,0,14.4,0,1.0,20
9,6,0,4,12.13,0,12.13,0,1.0,20
10,5,0,2,8.63,0,8.63,0,1.0,20
11,4,0,0,20.31,0,20.31,1,1.0,20
12,2,0,1,18.55,0,18.55,2,1.0,20
13,4,0,1,22.52,0,22.52,3,1.0,20
14,1,0,1,10.65,0,10.65,4,1.0,20
15,1,0,2,6.77,0,6.77,5,1.0,20
16,3,0,0,15.51,0,15.51,6,1.0,20
17,4,0,2,21.6,0,21.6,7,1.0,20
18,4,0,3,22.47,0,22.47,8,1.0000000000000606,20
19,3,0,1,15.3,0,15.3,9,1.0,20
20,2,0,2,14.2,0,14.2,10,1.0,20
